Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),1993,1993,3050,FAO TIER 1,kg of nutrients,1909.142900,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),1994,1994,3050,FAO TIER 1,kg of nutrients,1630.015100,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),1995,1995,3050,FAO TIER 1,kg of nutrients,1150.310600,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),1996,1996,3050,FAO TIER 1,kg of nutrients,1773.768000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),1997,1997,3050,FAO TIER 1,kg of nutrients,937.533300,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2008,2008,3050,FAO TIER 1,kg of nutrients,761.001200,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2009,2009,3050,FAO TIER 1,kg of nutrients,695.081400,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2010,2010,3050,FAO TIER 1,kg of nutrients,761.001200,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2011,2011,3050,FAO TIER 1,kg of nutrients,626.057000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2012,2012,3050,FAO TIER 1,kg of nutrients,660.569200,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2013,2013,3050,FAO TIER 1,kg of nutrients,684.901100,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2014,2014,3050,FAO TIER 1,kg of nutrients,601.725200,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2015,2015,3050,FAO TIER 1,kg of nutrients,484.037200,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2016,2016,3050,FAO TIER 1,kg of nutrients,584.469100,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2017,2017,3050,FAO TIER 1,kg of nutrients,560.137300,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2018,2018,3050,FAO TIER 1,kg of nutrients,542.881200,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2019,2019,3050,FAO TIER 1,kg of nutrients,567.213000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),2020,2020,3050,FAO TIER 1,kg of nutrients,560.137300,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72342,Direct emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72362,Indirect emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,83,'0114,Sorghum,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2001,2001,3050,FAO TIER 1,kg of nutrients,2050.861800,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2004,2004,3050,FAO TIER 1,kg of nutrients,5838.679200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2005,2005,3050,FAO TIER 1,kg of nutrients,5838.679200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2006,2006,3050,FAO TIER 1,kg of nutrients,14910.604100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2007,2007,3050,FAO TIER 1,kg of nutrients,7021.063200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2008,2008,3050,FAO TIER 1,kg of nutrients,2919.339600,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2009,2009,3050,FAO TIER 1,kg of nutrients,3062.690500,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2010,2010,3050,FAO TIER 1,kg of nutrients,9688.754800,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2011,2011,3050,FAO TIER 1,kg of nutrients,13538.201000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2012,2012,3050,FAO TIER 1,kg of nutrients,10152.500600,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2013,2013,3050,FAO TIER 1,kg of nutrients,3205.204800,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2014,2014,3050,FAO TIER 1,kg of nutrients,2724.716600,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2015,2015,3050,FAO TIER 1,kg of nutrients,394.477000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2016,2016,3050,FAO TIER 1,kg of nutrients,20.508600,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2017,2017,3050,FAO TIER 1,kg of nutrients,614.526100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2018,2018,3050,FAO TIER 1,kg of nutrients,1624.994100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2019,2019,3050,FAO TIER 1,kg of nutrients,333.683600,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2020,2020,3050,FAO TIER 1,kg of nutrients,333.683600,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2030,2030,3050,FAO TIER 1,kg of nutrients,9972.660200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72392,Residues (Crop residues),2050,2050,3050,FAO TIER 1,kg of nutrients,10950.625200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72342,Direct emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,72362,Indirect emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,236,'0141,Soya beans,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1992,1992,3050,FAO TIER 1,kg of nutrients,3945304.411200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1993,1993,3050,FAO TIER 1,kg of nutrients,3381410.522200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1994,1994,3050,FAO TIER 1,kg of nutrients,4413585.349100,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1995,1995,3050,FAO TIER 1,kg of nutrients,4973591.302200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1996,1996,3050,FAO TIER 1,kg of nutrients,3612210.150900,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1997,1997,3050,FAO TIER 1,kg of nutrients,3890512.897100,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1998,1998,3050,FAO TIER 1,kg of nutrients,4386243.699200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),1999,1999,3050,FAO TIER 1,kg of nutrients,4186434.415700,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2000,2000,3050,FAO TIER 1,kg of nutrients,3978657.569900,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2001,2001,3050,FAO TIER 1,kg of nutrients,3331244.349900,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2002,2002,3050,FAO TIER 1,kg of nutrients,3523226.450500,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2003,2003,3050,FAO TIER 1,kg of nutrients,3044801.950900,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2004,2004,3050,FAO TIER 1,kg of nutrients,4576306.758700,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2005,2005,3050,FAO TIER 1,kg of nutrients,4334493.567500,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2006,2006,3050,FAO TIER 1,kg of nutrients,3816633.101200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2007,2007,3050,FAO TIER 1,kg of nutrients,2908625.223500,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2008,2008,3050,FAO TIER 1,kg of nutrients,3751785.354300,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2009,2009,3050,FAO TIER 1,kg of nutrients,3520214.330500,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2010,2010,3050,FAO TIER 1,kg of nutrients,3160051.932800,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2011,2011,3050,FAO TIER 1,kg of nutrients,3299306.024800,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2012,2012,3050,FAO TIER 1,kg of nutrients,2829145.651100,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2013,2013,3050,FAO TIER 1,kg of nutrients,3349939.690400,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2014,2014,3050,FAO TIER 1,kg of nutrients,3673419.632200,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2015,2015,3050,FAO TIER 1,kg of nutrients,2642122.515800,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2016,2016,3050,FAO TIER 1,kg of nutrients,3902301.003100,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2017,2017,3050,FAO TIER 1,kg of nutrients,2628393.814100,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2018,2018,3050,FAO TIER 1,kg of nutrients,3101950.321100,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2019,2019,3050,FAO TIER 1,kg of nutrients,3079730.022400,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2020,2020,3050,FAO TIER 1,kg of nutrients,3154995.388400,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2030,2030,3050,FAO TIER 1,kg of nutrients,4398214.867500,E,
154,'807,North Macedonia,15,'0111,Wheat,72392,Residues (Crop residues),2050,2050,3050,FAO TIER 1,kg of nutrients,4532736.290900,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.062000,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.053100,E,
