Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2000,2000,tonnes/capita,0.854000,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2001,2001,tonnes/capita,0.780900,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2002,2002,tonnes/capita,0.731600,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2003,2003,tonnes/capita,0.728900,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2004,2004,tonnes/capita,0.812600,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2005,2005,tonnes/capita,0.740900,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2006,2006,tonnes/capita,0.745500,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2007,2007,tonnes/capita,0.731600,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2008,2008,tonnes/capita,0.712100,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2009,2009,tonnes/capita,0.669800,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2010,2010,tonnes/capita,0.707700,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2011,2011,tonnes/capita,0.713400,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2012,2012,tonnes/capita,0.668100,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2013,2013,tonnes/capita,0.668000,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2014,2014,tonnes/capita,0.677900,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2015,2015,tonnes/capita,0.688800,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2016,2016,tonnes/capita,0.710600,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2017,2017,tonnes/capita,0.704000,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2018,2018,tonnes/capita,0.688100,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2019,2019,tonnes/capita,0.610300,E
154,'807,North Macedonia,6995,Emissions on agricultural land,7279,Emissions per capita,2020,2020,tonnes/capita,0.621300,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,13.200400,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,14.146100,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,15.259600,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,14.548500,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,13.459500,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,13.675400,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,11.220000,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,11.013800,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,10.840700,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,10.081100,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,10.615900,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,10.323800,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,10.840100,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,10.284100,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,10.625300,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,11.707500,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,11.452600,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,12.004700,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,12.176900,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,11.567800,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,11.557800,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,12.503400,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,13.031000,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,13.901600,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,14.558500,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,13.658800,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,13.985300,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,11.308800,E
154,'807,North Macedonia,6824,AFOLU,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,13.080200,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1992,1992,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1993,1993,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1994,1994,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1995,1995,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1996,1996,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1997,1997,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1998,1998,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),1999,1999,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2000,2000,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2001,2001,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2002,2002,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2003,2003,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2004,2004,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2005,2005,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2006,2006,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2007,2007,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2008,2008,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2009,2009,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2010,2010,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2011,2011,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2012,2012,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2013,2013,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2014,2014,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2015,2015,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2016,2016,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2017,2017,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2018,2018,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2019,2019,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7264,Emissions Share (CO2),2020,2020,%,0.000000,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1992,1992,%,63.137600,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1993,1993,%,63.250000,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1994,1994,%,63.023700,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1995,1995,%,63.901100,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1996,1996,%,63.193700,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1997,1997,%,62.089400,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1998,1998,%,59.700200,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),1999,1999,%,57.568900,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2000,2000,%,58.019500,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2001,2001,%,56.319000,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2002,2002,%,56.166800,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2003,2003,%,55.382100,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2004,2004,%,56.370100,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2005,2005,%,54.538100,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2006,2006,%,54.988200,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2007,2007,%,55.395100,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2008,2008,%,54.315800,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2009,2009,%,53.277300,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2010,2010,%,52.405300,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2011,2011,%,52.182000,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2012,2012,%,51.246900,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2013,2013,%,51.781800,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2014,2014,%,52.061800,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2015,2015,%,53.253600,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2016,2016,%,54.434900,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2017,2017,%,53.712500,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2018,2018,%,53.488600,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2019,2019,%,49.203000,E
154,'807,North Macedonia,6824,AFOLU,7265,Emissions Share (CH4),2020,2020,%,48.851900,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1992,1992,%,79.248200,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1993,1993,%,76.213000,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1994,1994,%,84.770400,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1995,1995,%,80.747900,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1996,1996,%,80.144200,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1997,1997,%,79.337800,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1998,1998,%,80.789600,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),1999,1999,%,79.802600,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2000,2000,%,80.044100,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2001,2001,%,78.630700,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2002,2002,%,78.122400,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2003,2003,%,77.609600,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2004,2004,%,79.603000,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2005,2005,%,79.536700,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2006,2006,%,79.283700,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2007,2007,%,78.475600,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2008,2008,%,77.767300,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2009,2009,%,77.826000,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2010,2010,%,78.360000,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2011,2011,%,77.187400,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2012,2012,%,76.090900,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2013,2013,%,77.324000,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2014,2014,%,77.965400,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2015,2015,%,77.819200,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2016,2016,%,79.057200,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2017,2017,%,77.998200,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2018,2018,%,77.942500,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2019,2019,%,75.964900,E
154,'807,North Macedonia,6824,AFOLU,7266,Emissions Share (N2O),2020,2020,%,77.195300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1992,1992,tonnes/capita,0.918100,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1993,1993,tonnes/capita,0.929800,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1994,1994,tonnes/capita,1.034700,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1995,1995,tonnes/capita,1.003100,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1996,1996,tonnes/capita,0.999700,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1997,1997,tonnes/capita,0.931000,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1998,1998,tonnes/capita,0.869400,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,1999,1999,tonnes/capita,0.792200,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2000,2000,tonnes/capita,0.793600,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2001,2001,tonnes/capita,0.724100,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2002,2002,tonnes/capita,0.700000,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2003,2003,tonnes/capita,0.699000,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2004,2004,tonnes/capita,0.732300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2005,2005,tonnes/capita,0.700000,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2006,2006,tonnes/capita,0.710100,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2007,2007,tonnes/capita,0.712400,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2008,2008,tonnes/capita,0.690600,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2009,2009,tonnes/capita,0.654800,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2010,2010,tonnes/capita,0.680600,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2011,2011,tonnes/capita,0.694300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2012,2012,tonnes/capita,0.649300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2013,2013,tonnes/capita,0.648300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2014,2014,tonnes/capita,0.657300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2015,2015,tonnes/capita,0.666800,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2016,2016,tonnes/capita,0.686400,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2017,2017,tonnes/capita,0.681500,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2018,2018,tonnes/capita,0.663300,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2019,2019,tonnes/capita,0.587000,E
154,'807,North Macedonia,6824,AFOLU,7279,Emissions per capita,2020,2020,tonnes/capita,0.595800,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,13.176600,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,14.120600,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,15.234700,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,14.524000,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,13.429300,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,13.641700,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,11.187900,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,10.980200,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,10.650000,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,10.079300,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,10.615900,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,10.323800,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,10.840100,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,10.284100,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,10.625300,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,11.648000,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,11.434000,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,12.004700,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,12.175800,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,11.549300,E
154,'807,North Macedonia,1711,IPCC Agriculture,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,11.525800,E
